"MAZDA","323 130 HATCH","43033150","323 130 HATCH",1995
"MAZDA","323 130 HATCH","43033151","323 130 HATCH",1998
"MAZDA","323 130 HATCH","43033151","323 130 HATCH",1999
"MAZDA","323 130 HATCH","43033151","323 130 HATCH",2000
"MAZDA","323 130 HATCH","43033151","323 130 HATCH",2001
"MAZDA","323 130 HATCH","43033151","323 130 HATCH",2002
"MAZDA","323 130 STING HATCH","43033180","323 130 STING HATCH",1991
"MAZDA","323 130 STING HATCH","43033180","323 130 STING HATCH",1992
"MAZDA","323 130 STING HATCH","43033180","323 130 STING HATCH",1993
"MAZDA","323 130 STING HATCH","43033180","323 130 STING HATCH",1994
"MAZDA","323 130 STING HATCH","43033180","323 130 STING HATCH",1995
"MAZDA","323 130 STING","43033182","323 130 STING",1998
"MAZDA","323 130 STING","43033182","323 130 STING",1999
"MAZDA","323 130 STING","43033182","323 130 STING",2000
"MAZDA","323 130 STING","43033182","323 130 STING",2001
"MAZDA","323 130 STING","43033182","323 130 STING",2002
"MAZDA","323 130 STING","43033182","323 130 STING",2003
"MAZDA","323 130 STING","43033182","323 130 STING",2004
"MAZDA","323 130 S MIDGE H/B","43033190","323 130 S MIDGE H/B",1995
"MAZDA","323 130 S MIDGE H/B","43033190","323 130 S MIDGE H/B",1996
"MAZDA","323 130 S MIDGE H/B","43033190","323 130 S MIDGE H/B",1997
"MAZDA","323 130 S MIDGE H/B","43033190","323 130 S MIDGE H/B",1998
"MAZDA","323 1.5 S","43033250","323 1.5 S",1985
"MAZDA","323 1.5 S","43033250","323 1.5 S",1986
"MAZDA","323 1.5 SL HATCH","43033300","323 1.5 SL HATCH",1986
"MAZDA","323 1.5 SL HATCH","43033300","323 1.5 SL HATCH",1987
"MAZDA","323 1.5 SL HATCH","43033300","323 1.5 SL HATCH",1988
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1985
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1986
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1987
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1988
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1989
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1990
"MAZDA","323 1.3 L SEDAN","43033375","323 1.3 L SEDAN",1991
"MAZDA","323 130 SEDAN","43033400","323 130 SEDAN",1991
"MAZDA","323 130 SEDAN","43033400","323 130 SEDAN",1992
"MAZDA","323 130 SEDAN","43033400","323 130 SEDAN",1993
"MAZDA","323 130 SEDAN","43033400","323 130 SEDAN",1994
"MAZDA","323 130 SEDAN","43033400","323 130 SEDAN",1995
"MAZDA","323 1.3 S","43033500","323 1.3 S",1985
"MAZDA","323 1.3 S","43033500","323 1.3 S",1986
"MAZDA","323 1.5 L","43033625","323 1.5 L",1985
"MAZDA","323 1.5 L","43033625","323 1.5 L",1986
"MAZDA","323 1.5 SL SEDAN","43033650","323 1.5 SL SEDAN",1986
"MAZDA","323 1.5 SL SEDAN","43033650","323 1.5 SL SEDAN",1987
"MAZDA","323 1.5 SL SEDAN","43033650","323 1.5 SL SEDAN",1988
"MAZDA","323 1.5 SL A/T SEDAN","43033750","323 1.5 SL A/T SEDAN",1985
"MAZDA","323 1.5 SL A/T SEDAN","43033750","323 1.5 SL A/T SEDAN",1986
"MAZDA","323 1.5 SL A/T SEDAN","43033750","323 1.5 SL A/T SEDAN",1987
"MAZDA","323 1.5 SL A/T SEDAN","43033750","323 1.5 SL A/T SEDAN",1988
"MAZDA","323 1.6 SL HATCH","43033777","323 1.6 SL HATCH",1989
"MAZDA","323 1.6 SL HATCH","43033777","323 1.6 SL HATCH",1990
"MAZDA","323 1.6 SL HATCH","43033777","323 1.6 SL HATCH",1991
"MAZDA","323 160 HATCH","43033780","323 160 HATCH",1995
"MAZDA","323 160 MIDGE H/B","43033785","323 160 MIDGE H/B",1995
"MAZDA","323 160 MIDGE H/B","43033785","323 160 MIDGE H/B",1996
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",1995
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",1996
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",1997
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",1998
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",1999
"MAZDA","323 160 MIDGE S/D","43033787","323 160 MIDGE S/D",2000
"MAZDA","323 160 SEDAN","43033789","323 160 SEDAN",2000
"MAZDA","323 160 SEDAN","43033789","323 160 SEDAN",2001
"MAZDA","323 160 SEDAN","43033789","323 160 SEDAN",2002
"MAZDA","323 160 SEDAN","43033789","323 160 SEDAN",2003
"MAZDA","323 160 STING HATCH","43033790","323 160 STING HATCH",1991
"MAZDA","323 160 STING HATCH","43033790","323 160 STING HATCH",1992
"MAZDA","323 160 STING HATCH","43033790","323 160 STING HATCH",1993
"MAZDA","323 160 STING HATCH","43033790","323 160 STING HATCH",1994
"MAZDA","323 160 STING HATCH","43033790","323 160 STING HATCH",1995
"MAZDA","323 160i HATCH","43033795","323 160i HATCH",1995
"MAZDA","323 160i STING HATCH","43033800","323 160i STING HATCH",1995
"MAZDA","323 160i STING","43033802","323 160i STING",1998
"MAZDA","323 160i STING","43033802","323 160i STING",1999
"MAZDA","323 160i STING","43033802","323 160i STING",2000
"MAZDA","323 160i STING","43033802","323 160i STING",2001
"MAZDA","323 160i STING","43033802","323 160i STING",2002
"MAZDA","323 160i STING","43033802","323 160i STING",2003
"MAZDA","323 160i STING","43033802","323 160i STING",2004
"MAZDA","323 1.6 SL SEDAN","43033804","323 1.6 SL SEDAN",1989
"MAZDA","323 1.6 SL SEDAN","43033804","323 1.6 SL SEDAN",1990
"MAZDA","323 1.6 SL SEDAN","43033804","323 1.6 SL SEDAN",1991
"MAZDA","323 160 SEDAN","43033816","323 160 SEDAN",1991
"MAZDA","323 160 SEDAN","43033816","323 160 SEDAN",1992
"MAZDA","323 160 SEDAN","43033816","323 160 SEDAN",1993
"MAZDA","323 160 SEDAN","43033816","323 160 SEDAN",1994
"MAZDA","323 160 SEDAN","43033816","323 160 SEDAN",1995
"MAZDA","323 160i SEDAN","43033820","323 160i SEDAN",1995
"MAZDA","323 160i SEDAN","43033821","323 160i SEDAN",2000
"MAZDA","323 160i SEDAN","43033821","323 160i SEDAN",2001
"MAZDA","323 160i MIDGE H/B","43033822","323 160i MIDGE H/B",1995
"MAZDA","323 160i MIDGE H/B","43033822","323 160i MIDGE H/B",1996
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",1995
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",1996
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",1997
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",1998
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",1999
"MAZDA","323 160i MIDGE S/D","43033824","323 160i MIDGE S/D",2000
"MAZDA","323 160i SE S/D","43033825","323 160i SE S/D",1995
"MAZDA","323 1.6 EGi HATCH","43033833","323 1.6 EGi HATCH",1985
"MAZDA","323 1.6 EGi HATCH","43033833","323 1.6 EGi HATCH",1986
"MAZDA","323 1.6 EGi HATCH","43033833","323 1.6 EGi HATCH",1987
"MAZDA","323 1.6 EGi HATCH","43033833","323 1.6 EGi HATCH",1988
"MAZDA","323 1.6i SLE SEDAN","43033916","323 1.6i SLE SEDAN",1985
"MAZDA","323 1.6i SLE SEDAN","43033916","323 1.6i SLE SEDAN",1986
"MAZDA","323 1.6i SLE SEDAN","43033916","323 1.6i SLE SEDAN",1987
"MAZDA","323 1.6i SLE SEDAN","43033916","323 1.6i SLE SEDAN",1988
"MAZDA","323 160i S MIDGE H/B","43033920","323 160i S MIDGE H/B",1995
"MAZDA","323 160i S MIDGE H/B","43033920","323 160i S MIDGE H/B",1996
"MAZDA","323 160i S MIDGE H/B","43033920","323 160i S MIDGE H/B",1997
"MAZDA","323 160i S MIDGE H/B","43033920","323 160i S MIDGE H/B",1998
"MAZDA","323 160i SE MIDGE S/D","43033940","323 160i SE MIDGE S/D",1995
"MAZDA","323 160i SE MIDGE S/D","43033940","323 160i SE MIDGE S/D",1996
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1991
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1992
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1993
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1994
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1995
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1996
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1997
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1998
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",1999
"MAZDA","B 1800 SWB","43036200","B 1800 SWB",2000
"MAZDA","B 1800 SWB C/C","43036250","B 1800 SWB C/C",1992
"MAZDA","B 1800 SWB C/C","43036250","B 1800 SWB C/C",1993
"MAZDA","B 1800 SWB C/C","43036250","B 1800 SWB C/C",1994
"MAZDA","B 1800 SWB C/C","43036250","B 1800 SWB C/C",1995
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1991
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1992
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1993
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1994
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1995
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1996
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1997
"MAZDA","B 1800 SWB DRIFTER","43036400","B 1800 SWB DRIFTER",1998
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",1995
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",1996
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",1997
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",1998
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",1999
"MAZDA","B 1800 LWB FACE LIFT","43036450","B 1800 LWB FACE LIFT",2000
"MAZDA","B 1800 DRIFTER LWB","43036460","B 1800 DRIFTER LWB",1996
"MAZDA","B1800 SWB DRIFTER","43036470","B1800 SWB DRIFTER",2000
"MAZDA","B1800 SWB DRIFTER","43036470","B1800 SWB DRIFTER",2001
"MAZDA","B 1800 SWB (BASE)","43036480","B 1800 SWB (BASE)",2000
"MAZDA","B 1800 SWB (BASE)","43036480","B 1800 SWB (BASE)",2001
"MAZDA","B 1800 SWB (BASE)","43036480","B 1800 SWB (BASE)",2002
"MAZDA","B 1800 SWB (BASE)","43036480","B 1800 SWB (BASE)",2003
"MAZDA","B 1800 LWB (BASE)","43036490","B 1800 LWB (BASE)",2000
"MAZDA","B 1800 LWB (BASE)","43036490","B 1800 LWB (BASE)",2001
"MAZDA","B 1800 LWB (BASE)","43036490","B 1800 LWB (BASE)",2002
"MAZDA","B 1800 LWB (BASE)","43036490","B 1800 LWB (BASE)",2003
"MAZDA","323 2.0 SLi SEDAN","43040200","323 2.0 SLi SEDAN",1989
"MAZDA","323 2.0 SLi SEDAN","43040200","323 2.0 SLi SEDAN",1990
"MAZDA","323 2.0 SLi SEDAN","43040200","323 2.0 SLi SEDAN",1991
"MAZDA","323 2.0 SLE SEDAN A/T","43040400","323 2.0 SLE SEDAN A/T",1989
"MAZDA","323 2.0 SLE SEDAN A/T","43040400","323 2.0 SLE SEDAN A/T",1990
"MAZDA","323 2.0 SLE SEDAN A/T","43040400","323 2.0 SLE SEDAN A/T",1991
"MAZDA","323 2.0 SLE SEDAN","43040600","323 2.0 SLE SEDAN",1989
"MAZDA","323 2.0 SLE SEDAN","43040600","323 2.0 SLE SEDAN",1990
"MAZDA","323 2.0 SLE SEDAN","43040600","323 2.0 SLE SEDAN",1991
"MAZDA","323 200E A/T S/D","43040650","323 200E A/T S/D",1991
"MAZDA","323 200E A/T S/D","43040650","323 200E A/T S/D",1992
"MAZDA","323 200E A/T S/D","43040650","323 200E A/T S/D",1993
"MAZDA","323 200E A/T S/D","43040650","323 200E A/T S/D",1994
"MAZDA","323 200E A/T S/D","43040650","323 200E A/T S/D",1995
"MAZDA","323 200E SEDAN","43040700","323 200E SEDAN",1991
"MAZDA","323 200E SEDAN","43040700","323 200E SEDAN",1992
"MAZDA","323 200E SEDAN","43040700","323 200E SEDAN",1993
"MAZDA","323 200E SEDAN","43040700","323 200E SEDAN",1994
"MAZDA","323 200E SEDAN","43040700","323 200E SEDAN",1995
"MAZDA","323 200e MIDGE S/D","43040710","323 200e MIDGE S/D",1995
"MAZDA","323 200e MIDGE S/D","43040710","323 200e MIDGE S/D",1996
"MAZDA","323 200e MIDGE S/D","43040710","323 200e MIDGE S/D",1997
"MAZDA","323 200e MIDGE S/D","43040710","323 200e MIDGE S/D",1998
"MAZDA","323 200e MIDGE S/D A/T","43040720","323 200e MIDGE S/D A/T",1995
"MAZDA","323 200e MIDGE S/D A/T","43040720","323 200e MIDGE S/D A/T",1996
"MAZDA","323 200e MIDGE S/D A/T","43040720","323 200e MIDGE S/D A/T",1997
"MAZDA","323 2.0 EGi HATCH","43040800","323 2.0 EGi HATCH",1989
"MAZDA","323 2.0 EGi HATCH","43040800","323 2.0 EGi HATCH",1990
"MAZDA","323 2.0 EGi HATCH","43040800","323 2.0 EGi HATCH",1991
"MAZDA","323 200i 16V HATCH","43040850","323 200i 16V HATCH",1991
"MAZDA","323 200i 16V HATCH","43040850","323 200i 16V HATCH",1992
"MAZDA","323 200i 16V HATCH","43040850","323 200i 16V HATCH",1993
"MAZDA","323 200i 16V HATCH","43040850","323 200i 16V HATCH",1994
"MAZDA","323 200i 16V S/D A/C","43040900","323 200i 16V S/D A/C",1991
"MAZDA","323 200i 16V S/D A/C","43040900","323 200i 16V S/D A/C",1992
"MAZDA","323 200i 16V S/D A/C","43040900","323 200i 16V S/D A/C",1993
"MAZDA","323 200i 16V S/D A/C","43040900","323 200i 16V S/D A/C",1994
"MAZDA","B 2000","43043500","B 2000",1982
"MAZDA","B 2000","43043500","B 2000",1983
"MAZDA","B 2000","43043500","B 2000",1984
"MAZDA","B 2000","43043500","B 2000",1985
"MAZDA","B 2000","43043500","B 2000",1986
"MAZDA","B 2000","43043850","B 2000",1987
"MAZDA","B 2000","43043850","B 2000",1988
"MAZDA","B 2000","43043950","B 2000",1986
"MAZDA","B 2000","43043950","B 2000",1987
"MAZDA","B 2000","43043950","B 2000",1988
"MAZDA","B 2000","43043950","B 2000",1989
"MAZDA","B 2000","43043950","B 2000",1990
"MAZDA","B 2000","43043950","B 2000",1991
"MAZDA","B 2000 DRIFTER","43043975","B 2000 DRIFTER",1988
"MAZDA","B 2000 DRIFTER","43043975","B 2000 DRIFTER",1989
"MAZDA","B 2000 DRIFTER","43043975","B 2000 DRIFTER",1990
"MAZDA","B 2000 DRIFTER","43043975","B 2000 DRIFTER",1991
"MAZDA","ETUDE 160","43045200","ETUDE 160",1995
"MAZDA","ETUDE 160","43045200","ETUDE 160",1996
"MAZDA","ETUDE 160","43045200","ETUDE 160",1997
"MAZDA","ETUDE 160","43045200","ETUDE 160",1998
"MAZDA","ETUDE 160","43045200","ETUDE 160",1999
"MAZDA","ETUDE 160i","43045250","ETUDE 160i",2000
"MAZDA","ETUDE 160 A/C","43045400","ETUDE 160 A/C",1995
"MAZDA","ETUDE 160 A/C","43045400","ETUDE 160 A/C",1996
"MAZDA","ETUDE 160 A/C","43045400","ETUDE 160 A/C",1997
"MAZDA","ETUDE 160 A/C","43045400","ETUDE 160 A/C",1998
"MAZDA","ETUDE 160 A/C","43045400","ETUDE 160 A/C",1999
"MAZDA","ETUDE 160i A/C","43045420","ETUDE 160i A/C",2000
"MAZDA","ETUDE 160i A/C","43045420","ETUDE 160i A/C",2001
"MAZDA","ETUDE 160i A/C","43045420","ETUDE 160i A/C",2002
"MAZDA","ETUDE 160 E","43045450","ETUDE 160 E",1995
"MAZDA","ETUDE 160 E","43045450","ETUDE 160 E",1996
"MAZDA","ETUDE 160 E","43045450","ETUDE 160 E",1997
"MAZDA","ETUDE 160 E","43045450","ETUDE 160 E",1998
"MAZDA","ETUDE 160 E","43045450","ETUDE 160 E",1999
"MAZDA","ETUDE 160ie","43045460","ETUDE 160ie",2000
"MAZDA","ETUDE 160ie","43045460","ETUDE 160ie",2001
"MAZDA","ETUDE 160ie","43045460","ETUDE 160ie",2002
"MAZDA","ETUDE 160iE","43045465","ETUDE 160iE",2002
"MAZDA","ETUDE 160iE","43045465","ETUDE 160iE",2003
"MAZDA","ETUDE 160iE","43045465","ETUDE 160iE",2004
"MAZDA","ETUDE 160iSE","43045468","ETUDE 160iSE",2002
"MAZDA","ETUDE 160iSE","43045468","ETUDE 160iSE",2003
"MAZDA","ETUDE 160iSE","43045468","ETUDE 160iSE",2004
"MAZDA","ETUDE 160ie Special Edition","43045480","ETUDE 160ie Special Edition",2000
"MAZDA","ETUDE 160iSe 5dr","43045490","ETUDE 160iSe 5dr",2000
"MAZDA","ETUDE 160iSe 5dr","43045490","ETUDE 160iSe 5dr",2001
"MAZDA","ETUDE 160iSe 5dr","43045490","ETUDE 160iSe 5dr",2002
"MAZDA","ETUDE 160ie SPORT 5dr","43045495","ETUDE 160ie SPORT 5dr",2002
"MAZDA","ETUDE 160ie SPORT 5dr","43045495","ETUDE 160ie SPORT 5dr",2003
"MAZDA","ETUDE 160ie SPORT 5dr","43045495","ETUDE 160ie SPORT 5dr",2004
"MAZDA","ETUDE 160iSE SPORT 5dr","43045497","ETUDE 160iSE SPORT 5dr",2002
"MAZDA","ETUDE 160iSE SPORT 5dr","43045497","ETUDE 160iSE SPORT 5dr",2003
"MAZDA","ETUDE 160iSE SPORT 5dr","43045497","ETUDE 160iSE SPORT 5dr",2004
"MAZDA","ETUDE 180","43045500","ETUDE 180",1995
"MAZDA","ETUDE 180","43045500","ETUDE 180",1996
"MAZDA","ETUDE 180","43045500","ETUDE 180",1997
"MAZDA","ETUDE 180 A/C","43045550","ETUDE 180 A/C",1995
"MAZDA","ETUDE 180 A/C","43045550","ETUDE 180 A/C",1996
"MAZDA","ETUDE 180 A/C","43045550","ETUDE 180 A/C",1997
"MAZDA","ETUDE 180 SE","43045600","ETUDE 180 SE",1995
"MAZDA","ETUDE 180 SE","43045600","ETUDE 180 SE",1996
"MAZDA","ETUDE 180 SE","43045600","ETUDE 180 SE",1997
"MAZDA","ETUDE 180 SE","43045600","ETUDE 180 SE",1998
"MAZDA","ETUDE 180 SE","43045600","ETUDE 180 SE",1999
"MAZDA","ETUDE 180 SE A/T","43045800","ETUDE 180 SE A/T",1995
"MAZDA","ETUDE 180 SE A/T","43045800","ETUDE 180 SE A/T",1996
"MAZDA","ETUDE 180 SE A/T","43045800","ETUDE 180 SE A/T",1997
"MAZDA","ETUDE 180 SE A/T","43045800","ETUDE 180 SE A/T",1998
"MAZDA","ETUDE 180 SE A/T","43045800","ETUDE 180 SE A/T",1999
"MAZDA","ETUDE 180i SE","43045850","ETUDE 180i SE",2000
"MAZDA","ETUDE 180i SE","43045850","ETUDE 180i SE",2001
"MAZDA","ETUDE 180i SE","43045850","ETUDE 180i SE",2002
"MAZDA","ETUDE 180iSE","43045852","ETUDE 180iSE",2002
"MAZDA","ETUDE 180iSE","43045852","ETUDE 180iSE",2003
"MAZDA","ETUDE 180iSE","43045852","ETUDE 180iSE",2004
"MAZDA","ETUDE 180iSx 5dr","43045860","ETUDE 180iSx 5dr",2000
"MAZDA","ETUDE 180iSx 5dr","43045860","ETUDE 180iSx 5dr",2001
"MAZDA","ETUDE 180iSx 5dr","43045860","ETUDE 180iSx 5dr",2002
"MAZDA","ETUDE 180iSX SPORT 5dr","43045865","ETUDE 180iSX SPORT 5dr",2002
"MAZDA","ETUDE 180iSX SPORT 5dr","43045865","ETUDE 180iSX SPORT 5dr",2003
"MAZDA","ETUDE 180iSX SPORT 5dr","43045865","ETUDE 180iSX SPORT 5dr",2004
"MAZDA","3 1.6 SPORT ORIGINAL","43046100","3 1.6 SPORT ORIGINAL",2004
"MAZDA","3 1.6 SPORT ORIGINAL","43046100","3 1.6 SPORT ORIGINAL",2005
"MAZDA","3 1.6 SPORT ORIGINAL","43046100","3 1.6 SPORT ORIGINAL",2006
"MAZDA","3 1.6 SPORT ORIGINAL","43046100","3 1.6 SPORT ORIGINAL",2007
"MAZDA","3 1.6 SPORT ORIGINAL","43046101","3 1.6 SPORT ORIGINAL",2007
"MAZDA","3 1.6 SPORT ORIGINAL","43046101","3 1.6 SPORT ORIGINAL",2008
"MAZDA","3 1.6 SPORT ACTIVE","43046120","3 1.6 SPORT ACTIVE",2004
"MAZDA","3 1.6 SPORT ACTIVE","43046120","3 1.6 SPORT ACTIVE",2005
"MAZDA","3 1.6 SPORT ACTIVE","43046120","3 1.6 SPORT ACTIVE",2006
"MAZDA","3 1.6 SPORT ACTIVE","43046120","3 1.6 SPORT ACTIVE",2007
"MAZDA","3 1.6 SPORT ACTIVE","43046121","3 1.6 SPORT ACTIVE",2007
"MAZDA","3 1.6 SPORT ACTIVE","43046121","3 1.6 SPORT ACTIVE",2008
"MAZDA","3 1.6 SPORT DYNAMIC","43046140","3 1.6 SPORT DYNAMIC",2004
"MAZDA","3 1.6 SPORT DYNAMIC","43046140","3 1.6 SPORT DYNAMIC",2005
"MAZDA","3 1.6 SPORT DYNAMIC","43046140","3 1.6 SPORT DYNAMIC",2006
"MAZDA","3 1.6 SPORT DYNAMIC","43046140","3 1.6 SPORT DYNAMIC",2007
"MAZDA","3 1.6 SPORT DYNAMIC","43046141","3 1.6 SPORT DYNAMIC",2007
"MAZDA","3 1.6 SPORT DYNAMIC","43046141","3 1.6 SPORT DYNAMIC",2008
"MAZDA","3 2.0 SPORT DYNAMIC","43046220","3 2.0 SPORT DYNAMIC",2007
"MAZDA","3 2.0 SPORT DYNAMIC","43046220","3 2.0 SPORT DYNAMIC",2008
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046250","3 2.0 SPORT INDIVIDUAL",2004
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046250","3 2.0 SPORT INDIVIDUAL",2005
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046250","3 2.0 SPORT INDIVIDUAL",2006
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046250","3 2.0 SPORT INDIVIDUAL",2007
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046251","3 2.0 SPORT INDIVIDUAL",2007
"MAZDA","3 2.0 SPORT INDIVIDUAL","43046251","3 2.0 SPORT INDIVIDUAL",2008
"MAZDA","3 2.3 SPORT INDIVIDUAL","43046260","3 2.3 SPORT INDIVIDUAL",2007
"MAZDA","3 2.3 SPORT INDIVIDUAL","43046260","3 2.3 SPORT INDIVIDUAL",2008
"MAZDA","3 2.3 MPS","43046270","3 2.3 MPS",2007
"MAZDA","3 2.3 MPS","43046270","3 2.3 MPS",2008
"MAZDA","3 1.6","43046280","3 1.6",2005
"MAZDA","3 1.6","43046280","3 1.6",2006
"MAZDA","3 1.6","43046280","3 1.6",2007
"MAZDA","3 1.6","43046281","3 1.6",2007
"MAZDA","3 1.6","43046281","3 1.6",2008
"MAZDA","3 1.6 ORIGINAL","43046290","3 1.6 ORIGINAL",2004
"MAZDA","3 1.6 ORIGINAL","43046290","3 1.6 ORIGINAL",2005
"MAZDA","3 1.6 ORIGINAL","43046290","3 1.6 ORIGINAL",2006
"MAZDA","3 1.6 ORIGINAL","43046290","3 1.6 ORIGINAL",2007
"MAZDA","3 1.6 ORIGINAL","43046291","3 1.6 ORIGINAL",2007
"MAZDA","3 1.6 ORIGINAL","43046291","3 1.6 ORIGINAL",2008
"MAZDA","3 1.6 ACTIVE","43046310","3 1.6 ACTIVE",2004
"MAZDA","3 1.6 ACTIVE","43046310","3 1.6 ACTIVE",2005
"MAZDA","3 1.6 ACTIVE","43046310","3 1.6 ACTIVE",2006
"MAZDA","3 1.6 ACTIVE","43046310","3 1.6 ACTIVE",2007
"MAZDA","3 1.6 ACTIVE","43046311","3 1.6 ACTIVE",2007
"MAZDA","3 1.6 ACTIVE","43046311","3 1.6 ACTIVE",2008
"MAZDA","3 1.6 DYNAMIC","43046330","3 1.6 DYNAMIC",2004
"MAZDA","3 1.6 DYNAMIC","43046330","3 1.6 DYNAMIC",2005
"MAZDA","3 1.6 DYNAMIC","43046330","3 1.6 DYNAMIC",2006
"MAZDA","3 1.6 DYNAMIC","43046330","3 1.6 DYNAMIC",2007
"MAZDA","3 1.6 DYNAMIC","43046331","3 1.6 DYNAMIC",2007
"MAZDA","3 1.6 DYNAMIC","43046331","3 1.6 DYNAMIC",2008
"MAZDA","3 2.0 DYNAMIC","43046420","3 2.0 DYNAMIC",2007
"MAZDA","3 2.0 DYNAMIC","43046420","3 2.0 DYNAMIC",2008
"MAZDA","3 2.0 INDIVIDUAL","43046450","3 2.0 INDIVIDUAL",2004
"MAZDA","3 2.0 INDIVIDUAL","43046450","3 2.0 INDIVIDUAL",2005
"MAZDA","3 2.0 INDIVIDUAL","43046450","3 2.0 INDIVIDUAL",2006
"MAZDA","3 2.0 INDIVIDUAL","43046450","3 2.0 INDIVIDUAL",2007
"MAZDA","3 2.0 INDIVIDUAL","43046451","3 2.0 INDIVIDUAL",2007
"MAZDA","3 2.0 INDIVIDUAL","43046451","3 2.0 INDIVIDUAL",2008
"MAZDA","3 2.3 INDIVIDUAL","43046500","3 2.3 INDIVIDUAL",2007
"MAZDA","3 2.3 INDIVIDUAL","43046500","3 2.3 INDIVIDUAL",2008
"MAZDA","5 2.0L ORIGINAL 6SP","43054180","5 2.0L ORIGINAL 6SP",2008
"MAZDA","5 2.0L ACTIVE","43054200","5 2.0L ACTIVE",2007
"MAZDA","5 2.0L ACTIVE","43054200","5 2.0L ACTIVE",2008
"MAZDA","5 2.0L ACTIVE 6SP","43054201","5 2.0L ACTIVE 6SP",2008
"MAZDA","5 2.0L INDIVIDUAL","43054220","5 2.0L INDIVIDUAL",2007
"MAZDA","5 2.0L INDIVIDUAL","43054220","5 2.0L INDIVIDUAL",2008
"MAZDA","5 2.0L INDIVIDUAL 6SP","43054221","5 2.0L INDIVIDUAL 6SP",2008
"MAZDA","ASTINA 180 SE","43055200","ASTINA 180 SE",1995
"MAZDA","ASTINA 180 SE","43055200","ASTINA 180 SE",1996
"MAZDA","ASTINA 180 SE","43055200","ASTINA 180 SE",1997
"MAZDA","ASTINA 180 SE","43055200","ASTINA 180 SE",1998
"MAZDA","ASTINA 180 SE","43055200","ASTINA 180 SE",1999
"MAZDA","B 2200 LWB (BASE)","43057100","B 2200 LWB (BASE)",2001
"MAZDA","B 2200 LWB (BASE)","43057100","B 2200 LWB (BASE)",2002
"MAZDA","B 2200 LWB (BASE)","43057100","B 2200 LWB (BASE)",2003
"MAZDA","B 2200 DIESEL","43057333","B 2200 DIESEL",1983
"MAZDA","B 2200 DIESEL","43057333","B 2200 DIESEL",1984
"MAZDA","B 2200 DIESEL","43057333","B 2200 DIESEL",1985
"MAZDA","B 2200 DIESEL","43057333","B 2200 DIESEL",1986
"MAZDA","B 2200 Diesel LWB","43057500","B 2200 Diesel LWB",1988
"MAZDA","B 2200 Diesel LWB","43057500","B 2200 Diesel LWB",1989
"MAZDA","B 2200 Diesel LWB","43057500","B 2200 Diesel LWB",1990
